50.192	1.401E-3	-1.882E-3
50.223	1.348E-3	-1.954E-3
50.255	1.404E-3	-1.915E-3
50.287	1.389E-3	-1.907E-3
50.318	1.383E-3	-1.917E-3
50.350	1.470E-3	-1.920E-3
50.382	1.435E-3	-2.004E-3
50.413	1.431E-3	-1.946E-3
50.445	1.432E-3	-1.971E-3
50.477	1.462E-3	-1.946E-3
50.508	1.401E-3	-1.938E-3
50.540	1.355E-3	-2.010E-3
50.572	1.287E-3	-2.033E-3
50.603	1.292E-3	-1.950E-3
50.635	1.271E-3	-1.961E-3
50.667	1.283E-3	-2.006E-3
50.698	1.341E-3	-1.918E-3
50.730	1.354E-3	-1.865E-3
50.762	1.341E-3	-1.911E-3
50.793	1.401E-3	-1.821E-3
50.825	1.367E-3	-1.848E-3
50.857	1.349E-3	-1.860E-3
50.888	1.151E-3	-1.874E-3
50.920	1.169E-3	-1.768E-3
50.952	1.090E-3	-1.799E-3
50.983	1.074E-3	-1.797E-3
51.015	1.090E-3	-1.726E-3
51.047	5.757E-4	-1.798E-3
51.078	5.999E-4	-1.736E-3
51.110	5.627E-4	-1.729E-3
51.142	5.813E-4	-1.704E-3
51.173	7.886E-4	-1.383E-3
51.205	6.380E-4	-1.606E-3
51.237	8.712E-4	-9.629E-4
51.268	3.179E-4	-1.353E-3
51.300	3.061E-4	-1.250E-3
51.332	3.519E-4	-1.205E-3
51.363	3.895E-4	-1.172E-3
51.395	3.821E-4	-1.130E-3
51.427	5.673E-4	-5.777E-4
51.458	7.556E-5	-7.634E-4
51.490	-4.310E-4	-6.142E-4
51.522	-6.904E-4	-5.743E-4
51.553	-7.496E-4	-4.761E-4
51.585	-1.215E-3	-4.580E-4
51.617	-1.547E-3	-3.895E-4
51.648	-1.350E-3	-3.845E-4
51.680	-1.099E-3	-3.588E-4
51.712	-6.632E-4	-2.431E-4
51.743	-3.239E-4	-1.534E-4
51.775	8.172E-5	-1.163E-4
51.807	-3.696E-5	-2.726E-5
51.838	-4.126E-5	4.802E-5
51.870	-2.637E-4	1.135E-4
51.902	-4.320E-4	2.317E-4
51.933	7.328E-6	3.467E-4
51.965	-8.580E-4	3.217E-4
51.997	-1.172E-3	5.014E-4
52.028	-1.164E-3	7.654E-4
52.060	-1.848E-3	6.493E-4
52.092	-2.035E-3	8.750E-4
52.123	-2.035E-3	1.038E-3
52.155	-2.623E-3	1.128E-3
52.187	-2.777E-3	1.196E-3
52.218	-2.865E-3	1.278E-3
52.250	-2.774E-3	1.283E-3
52.282	-2.447E-3	1.308E-3
