48.577	2.001E-3	2.202E-3
48.608	2.349E-3	2.428E-3
48.640	2.591E-3	2.782E-3
48.672	2.833E-3	2.920E-3
48.703	2.917E-3	2.842E-3
48.735	2.835E-3	2.844E-3
48.767	2.672E-3	2.710E-3
48.798	2.369E-3	2.271E-3
48.830	2.018E-3	2.004E-3
48.862	1.547E-3	1.745E-3
48.893	1.269E-3	1.486E-3
48.925	7.511E-4	1.198E-3
48.957	6.127E-4	8.533E-4
48.988	9.533E-4	5.939E-4
49.020	1.657E-3	1.898E-4
49.052	2.007E-3	-1.852E-4
49.083	2.071E-3	-5.504E-4
49.115	1.503E-3	-1.021E-3
49.147	1.364E-3	-1.170E-3
49.178	1.732E-3	-1.160E-3
49.210	1.797E-3	-1.090E-3
49.242	1.896E-3	-9.236E-4
49.273	2.004E-3	-4.984E-4
49.305	1.360E-3	-4.407E-5
49.337	5.485E-4	2.741E-4
49.368	1.121E-4	6.248E-4
49.400	4.679E-5	7.989E-4
49.432	5.619E-4	1.208E-3
49.463	1.246E-3	1.551E-3
49.495	1.918E-3	1.885E-3
49.527	2.026E-3	2.092E-3
49.558	2.299E-3	2.432E-3
49.590	2.481E-3	2.704E-3
49.622	2.446E-3	2.770E-3
49.653	2.480E-3	2.717E-3
49.685	2.422E-3	2.581E-3
49.717	2.239E-3	2.461E-3
49.748	1.949E-3	2.123E-3
49.780	1.615E-3	1.681E-3
49.812	1.063E-3	1.398E-3
49.843	7.319E-4	1.200E-3
49.875	2.782E-4	7.920E-4
49.907	5.336E-4	7.680E-4
49.938	1.008E-3	3.413E-4
49.970	1.118E-3	-1.983E-4
50.002	1.316E-3	-5.620E-4
50.033	1.300E-3	-8.763E-4
50.065	1.220E-3	-1.105E-3
50.097	1.193E-3	-1.180E-3
50.128	1.238E-3	-1.141E-3
50.160	1.288E-3	-1.083E-3
50.192	1.391E-3	-8.465E-4
50.223	1.372E-3	-5.230E-4
50.255	9.890E-4	-1.423E-4
50.287	3.882E-4	2.888E-4
50.318	4.878E-4	7.882E-4
50.350	7.840E-6	9.022E-4
50.382	4.647E-4	1.176E-3
50.413	9.507E-4	1.469E-3
50.445	1.366E-3	1.916E-3
50.477	1.533E-3	2.026E-3
50.508	1.862E-3	2.339E-3
50.540	2.093E-3	2.628E-3
50.572	2.438E-3	2.693E-3
50.603	2.384E-3	2.639E-3
50.635	2.275E-3	2.536E-3
50.667	1.878E-3	2.318E-3
50.698	1.605E-3	1.938E-3
50.730	1.203E-3	1.631E-3
50.762	5.745E-4	1.267E-3
50.793	2.872E-4	1.083E-3
50.825	-1.650E-4	7.895E-4
50.857	4.249E-6	4.174E-4
50.888	9.356E-4	1.990E-4
50.920	1.614E-3	-1.203E-4
50.952	1.871E-3	-4.619E-4
50.983	1.883E-3	-7.783E-4
51.015	1.394E-3	-1.100E-3
51.047	1.389E-3	-1.120E-3
51.078	1.488E-3	-1.044E-3
51.110	1.518E-3	-9.493E-4
51.142	1.679E-3	-6.871E-4
51.173	1.491E-3	-3.917E-4
51.205	9.284E-4	9.084E-6
51.237	2.039E-4	3.310E-4
51.268	1.634E-4	8.235E-4
51.300	3.872E-4	1.064E-3
51.332	9.682E-4	1.402E-3
51.363	1.367E-3	1.750E-3
51.395	1.701E-3	2.098E-3
51.427	1.894E-3	2.195E-3
51.458	2.120E-3	2.540E-3
51.490	2.155E-3	2.607E-3
51.522	2.294E-3	2.609E-3
51.553	2.253E-3	2.667E-3
51.585	2.130E-3	2.485E-3
51.617	1.875E-3	2.200E-3
51.648	1.565E-3	1.947E-3
51.680	1.026E-3	1.539E-3
51.712	4.095E-4	1.184E-3
51.743	4.849E-4	1.254E-3
51.775	5.342E-4	9.734E-4
51.807	7.451E-4	6.750E-4
51.838	1.347E-3	3.086E-4
51.870	1.764E-3	-1.121E-4
51.902	1.949E-3	-5.248E-4
51.933	1.536E-3	-8.957E-4
51.965	1.492E-3	-1.102E-3
51.997	1.503E-3	-1.081E-3
52.028	1.604E-3	-1.045E-3
52.060	1.646E-3	-9.011E-4
52.092	1.654E-3	-6.072E-4
52.123	1.929E-3	-9.789E-5
52.155	1.400E-3	2.511E-4
52.187	6.784E-4	5.691E-4
52.218	4.435E-4	8.275E-4
52.250	8.792E-4	1.260E-3
52.282	1.326E-3	1.567E-3
52.313	1.658E-3	1.917E-3
52.345	1.929E-3	2.114E-3
52.377	2.089E-3	2.433E-3
52.408	2.347E-3	2.519E-3
52.440	2.462E-3	2.778E-3
52.472	2.530E-3	2.862E-3
52.503	2.553E-3	2.716E-3
52.535	2.521E-3	2.579E-3
52.567	2.260E-3	2.409E-3
52.598	2.017E-3	2.001E-3
52.630	1.508E-3	1.664E-3
52.662	9.963E-4	1.344E-3
52.693	7.875E-4	1.175E-3
52.725	5.583E-4	8.907E-4
52.757	1.005E-3	5.950E-4
52.788	8.317E-4	-1.310E-5
52.820	1.190E-3	-3.793E-4
52.852	1.299E-3	-7.331E-4
52.883	1.391E-3	-9.813E-4
52.915	1.512E-3	-1.124E-3
52.947	1.737E-3	-1.121E-3
52.978	1.941E-3	-9.545E-4
53.010	1.550E-3	-8.503E-4
53.042	1.633E-3	-4.384E-4
53.073	1.356E-3	-1.013E-4
53.105	6.271E-4	2.496E-4
53.137	1.882E-4	5.437E-4
53.168	1.755E-4	8.817E-4
53.200	6.238E-4	1.202E-3
53.232	1.181E-3	1.481E-3
53.263	1.817E-3	1.964E-3
53.295	1.993E-3	2.299E-3
53.327	2.113E-3	2.344E-3
53.358	2.337E-3	2.610E-3
53.390	2.501E-3	2.719E-3
53.422	2.517E-3	2.666E-3
53.453	2.517E-3	2.641E-3
53.485	2.324E-3	2.467E-3
53.517	2.025E-3	2.097E-3
53.548	1.801E-3	1.775E-3
53.580	1.352E-3	1.482E-3
53.612	9.346E-4	1.372E-3
53.643	7.064E-4	1.171E-3
53.675	5.920E-4	8.901E-4
53.707	3.632E-4	1.106E-4
53.738	9.927E-4	1.381E-4
53.770	1.294E-3	-2.127E-4
53.802	1.290E-3	-5.203E-4
53.833	1.371E-3	-7.251E-4
53.865	1.268E-3	-9.010E-4
53.897	1.141E-3	-8.917E-4
53.928	1.352E-3	-6.437E-4
53.960	1.338E-3	-5.812E-4
53.992	1.237E-3	-3.267E-4
54.023	1.196E-3	2.537E-4
54.055	8.004E-4	5.604E-4
54.087	4.434E-4	9.688E-4
54.118	3.505E-4	1.194E-3
54.150	8.016E-4	1.374E-3
54.182	1.792E-3	1.872E-3
54.213	2.266E-3	2.202E-3
54.245	2.546E-3	2.601E-3
54.277	2.945E-3	2.808E-3
54.308	3.256E-3	3.054E-3
54.340	3.512E-3	3.114E-3
54.372	3.910E-3	3.086E-3
54.403	4.405E-3	3.025E-3
54.435	4.105E-3	2.858E-3
54.467	3.859E-3	2.687E-3
54.498	2.804E-3	2.118E-3
54.530	2.710E-3	1.869E-3
54.562	2.870E-3	1.617E-3
54.593	2.990E-3	1.400E-3
54.625	3.005E-3	1.408E-3
54.657	2.660E-3	1.194E-3
54.688	1.762E-3	9.728E-4
54.720	1.654E-5	5.139E-4
54.752	-3.018E-5	1.863E-4
